Absolute Time,Time Elapsed,Temperature,Vref,Average Output
18/01/2018 at 10:40:21,1833.0,40.24649335053262,1.1388074291300097,421.14896
18/01/2018 at 10:40:25,1837.0,40.19047197284957,1.1388074291300097,418.9392
18/01/2018 at 10:40:29,1841.0,40.24649335053262,1.1388074291300097,422.3243
18/01/2018 at 10:40:32,1844.0,40.24649335053262,1.1388074291300097,422.26843
18/01/2018 at 10:40:35,1848.0,40.24649335053262,1.1388074291300097,420.55927
18/01/2018 at 10:40:39,1851.0,40.24649335053262,1.1388074291300097,420.6163
18/01/2018 at 10:40:43,1855.0,40.24649335053262,1.1388074291300097,421.98538
18/01/2018 at 10:40:47,1859.0,40.24649335053262,1.1388074291300097,418.52417
18/01/2018 at 10:40:51,1863.0,40.24649335053262,1.1388074291300097,422.27765
18/01/2018 at 10:40:54,1866.0,40.24649335053262,1.1388074291300097,421.95993
18/01/2018 at 10:40:57,1869.0,40.24649335053262,1.1388074291300097,421.7193
18/01/2018 at 10:41:00,1873.0,40.24649335053262,1.1388074291300097,421.60217
18/01/2018 at 10:41:03,1876.0,40.24649335053262,1.1388074291300097,420.83643
18/01/2018 at 10:41:07,1879.0,40.24649335053262,1.1388074291300097,419.87485
18/01/2018 at 10:41:10,1883.0,40.24649335053262,1.1388074291300097,417.41644
18/01/2018 at 10:41:14,1886.0,40.24649335053262,1.1388074291300097,419.13763
18/01/2018 at 10:41:18,1890.0,40.24649335053262,1.1388074291300097,420.3012
18/01/2018 at 10:41:21,1893.0,40.24649335053262,1.1388074291300097,417.4207
18/01/2018 at 10:41:25,1897.0,40.24649335053262,1.1388074291300097,419.56564
18/01/2018 at 10:41:28,1901.0,40.24649335053262,1.1388074291300097,418.64813
18/01/2018 at 10:41:32,1904.0,40.24649335053262,1.1388074291300097,417.70374
18/01/2018 at 10:41:35,1908.0,40.24649335053262,1.1388074291300097,414.96323
18/01/2018 at 10:41:39,1912.0,40.24649335053262,1.1388074291300097,418.3863
18/01/2018 at 10:41:43,1916.0,40.19047197284957,1.1388074291300097,415.56845
18/01/2018 at 10:41:47,1919.0,40.24649335053262,1.1388074291300097,418.3118
18/01/2018 at 10:41:51,1923.0,40.24649335053262,1.1388074291300097,416.77
18/01/2018 at 10:41:54,1926.0,40.24649335053262,1.1388074291300097,418.01318
18/01/2018 at 10:41:58,1930.0,40.24649335053262,1.1388074291300097,418.54443
18/01/2018 at 10:42:01,1933.0,40.24649335053262,1.1388074291300097,418.61844
18/01/2018 at 10:42:05,1937.0,40.24649335053262,1.1388074291300097,418.15814
18/01/2018 at 10:42:08,1941.0,40.24649335053262,1.1388074291300097,419.539
18/01/2018 at 10:42:12,1945.0,40.19047197284957,1.1388074291300097,416.6823
18/01/2018 at 10:42:17,1949.0,40.24649335053262,1.1388074291300097,419.08014
18/01/2018 at 10:42:20,1952.0,40.24649335053262,1.1388074291300097,418.38205
18/01/2018 at 10:42:24,1956.0,40.24649335053262,1.1388074291300097,418.852
18/01/2018 at 10:42:28,1960.0,40.24649335053262,1.1388074291300097,414.6599
18/01/2018 at 10:42:32,1964.0,40.24649335053262,1.1388074291300097,417.96063
18/01/2018 at 10:42:36,1968.0,40.24649335053262,1.1388074291300097,418.83997
18/01/2018 at 10:42:40,1972.0,40.24649335053262,1.1388074291300097,415.8178
18/01/2018 at 10:42:44,1977.0,40.24649335053262,1.1388074291300097,411.76645
18/01/2018 at 10:42:49,1981.0,40.24649335053262,1.1388074291300097,416.40018
18/01/2018 at 10:42:52,1985.0,40.24649335053262,1.1388074291300097,416.64505
18/01/2018 at 10:42:56,1988.0,40.24649335053262,1.1388074291300097,415.58755
18/01/2018 at 10:42:59,1992.0,40.24649335053262,1.1388074291300097,415.04077
18/01/2018 at 10:43:04,1996.0,40.19047197284957,1.1388074291300097,411.09946
18/01/2018 at 10:43:09,2001.0,40.19047197284957,1.1388074291300097,414.9967
18/01/2018 at 10:43:13,2005.0,40.24649335053262,1.1388074291300097,415.3528
18/01/2018 at 10:43:17,2009.0,40.24649335053262,1.1388074291300097,414.26562
18/01/2018 at 10:43:20,2013.0,40.24649335053262,1.1388074291300097,416.14517
18/01/2018 at 10:43:25,2017.0,40.24649335053262,1.1388074291300097,411.87885
18/01/2018 at 10:43:29,2021.0,40.24649335053262,1.1388074291300097,416.4591
18/01/2018 at 10:43:32,2025.0,40.24649335053262,1.1388074291300097,415.23758
18/01/2018 at 10:43:36,2028.0,40.24649335053262,1.1388074291300097,415.3568
18/01/2018 at 10:43:40,2032.0,40.24649335053262,1.1388074291300097,416.37402
18/01/2018 at 10:43:43,2035.0,40.24649335053262,1.1388074291300097,416.5157
18/01/2018 at 10:43:46,2039.0,40.24649335053262,1.1388074291300097,417.16782
18/01/2018 at 10:43:50,2042.0,40.24649335053262,1.1388074291300097,417.7516
18/01/2018 at 10:43:53,2045.0,40.24649335053262,1.1388074291300097,417.06293
18/01/2018 at 10:43:56,2049.0,40.24649335053262,1.1388074291300097,416.76242
18/01/2018 at 10:44:00,2052.0,40.24649335053262,1.1388074291300097,413.91113
18/01/2018 at 10:44:04,2056.0,40.24649335053262,1.1388074291300097,413.90857
18/01/2018 at 10:44:08,2060.0,40.24649335053262,1.1388074291300097,413.18903
18/01/2018 at 10:44:11,2063.0,40.24649335053262,1.1388074291300097,414.47702
18/01/2018 at 10:44:14,2067.0,40.24649335053262,1.1388074291300097,412.7945
18/01/2018 at 10:44:18,2070.0,40.24649335053262,1.1388074291300097,412.7384
18/01/2018 at 10:44:22,2074.0,40.24649335053262,1.1388074291300097,412.41904
18/01/2018 at 10:44:25,2078.0,40.24649335053262,1.1388074291300097,412.52957
18/01/2018 at 10:44:29,2082.0,40.24649335053262,1.1388074291300097,413.98682
18/01/2018 at 10:44:33,2085.0,40.24649335053262,1.1388074291300097,413.6321
18/01/2018 at 10:44:36,2089.0,40.24649335053262,1.1388074291300097,412.3771
18/01/2018 at 10:44:40,2092.0,40.24649335053262,1.1388074291300097,413.33444
18/01/2018 at 10:44:43,2096.0,40.24649335053262,1.1388074291300097,412.08932
18/01/2018 at 10:44:47,2099.0,40.24649335053262,1.1388074291300097,412.9934
18/01/2018 at 10:44:50,2103.0,40.24649335053262,1.1388074291300097,414.07565
18/01/2018 at 10:44:54,2107.0,40.24649335053262,1.1388074291300097,411.64908
18/01/2018 at 10:44:58,2111.0,40.24649335053262,1.1388074291300097,415.8402
18/01/2018 at 10:45:02,2115.0,40.24649335053262,1.1388074291300097,412.24347
18/01/2018 at 10:45:06,2118.0,40.24649335053262,1.1388074291300097,415.0759
18/01/2018 at 10:45:10,2122.0,40.24649335053262,1.1388074291300097,413.28635
18/01/2018 at 10:45:13,2125.0,40.24649335053262,1.1388074291300097,412.819
18/01/2018 at 10:45:16,2129.0,40.24649335053262,1.1388074291300097,412.2279
18/01/2018 at 10:45:20,2132.0,40.24649335053262,1.1388074291300097,412.6592
18/01/2018 at 10:45:23,2136.0,40.24649335053262,1.1388074291300097,411.7207
18/01/2018 at 10:45:28,2140.0,40.24649335053262,1.1388074291300097,406.50885
18/01/2018 at 10:45:33,2145.0,40.24649335053262,1.1388074291300097,412.86896
18/01/2018 at 10:45:36,2148.0,40.24649335053262,1.1388074291300097,413.7676
18/01/2018 at 10:45:40,2152.0,40.24649335053262,1.1388074291300097,412.00684
18/01/2018 at 10:45:43,2155.0,40.24649335053262,1.1388074291300097,412.81805
18/01/2018 at 10:45:46,2159.0,40.24649335053262,1.1388074291300097,412.1169
18/01/2018 at 10:45:50,2162.0,40.24649335053262,1.1388074291300097,412.06152
18/01/2018 at 10:45:53,2165.0,40.24649335053262,1.1388074291300097,412.46005
18/01/2018 at 10:45:56,2168.0,40.24649335053262,1.1388074291300097,412.62314
18/01/2018 at 10:45:59,2172.0,40.24649335053262,1.1388074291300097,412.65143
18/01/2018 at 10:46:03,2175.0,40.24649335053262,1.1388074291300097,413.01132
18/01/2018 at 10:46:06,2178.0,40.24649335053262,1.1388074291300097,412.85434
18/01/2018 at 10:46:10,2183.0,40.24649335053262,1.1388074291300097,405.19727
18/01/2018 at 10:46:15,2188.0,40.24649335053262,1.1388074291300097,409.16782
18/01/2018 at 10:46:19,2192.0,40.24649335053262,1.1388074291300097,411.7947
18/01/2018 at 10:46:23,2195.0,40.24649335053262,1.1388074291300097,412.79636
18/01/2018 at 10:46:27,2199.0,40.24649335053262,1.1388074291300097,410.68582
18/01/2018 at 10:46:30,2203.0,40.24649335053262,1.1388074291300097,410.78012
18/01/2018 at 10:46:34,2206.0,40.24649335053262,1.1388074291300097,410.57104
18/01/2018 at 10:46:38,2210.0,40.24649335053262,1.1388074291300097,410.7398
18/01/2018 at 10:46:41,2213.0,40.24649335053262,1.1388074291300097,411.34787
18/01/2018 at 10:46:44,2216.0,40.24649335053262,1.1388074291300097,411.31534
18/01/2018 at 10:46:48,2220.0,40.24649335053262,1.1388074291300097,411.4419
18/01/2018 at 10:46:51,2223.0,40.24649335053262,1.1388074291300097,411.68677
18/01/2018 at 10:46:55,2227.0,40.24649335053262,1.1388074291300097,410.0999
18/01/2018 at 10:46:59,2231.0,40.24649335053262,1.1388074291300097,411.3844
18/01/2018 at 10:47:02,2234.0,40.24649335053262,1.1388074291300097,410.95544
18/01/2018 at 10:47:05,2238.0,40.24649335053262,1.1388074291300097,410.75372
18/01/2018 at 10:47:09,2241.0,40.24649335053262,1.1388074291300097,411.31628
18/01/2018 at 10:47:12,2245.0,40.24649335053262,1.1388074291300097,409.61325
18/01/2018 at 10:47:16,2248.0,40.24649335053262,1.1388074291300097,410.69006
18/01/2018 at 10:47:19,2252.0,40.24649335053262,1.1388074291300097,410.9637
18/01/2018 at 10:47:22,2255.0,40.24649335053262,1.1388074291300097,411.0554
