Absolute Time,Time Elapsed,Temperature,Vref,Average Output
15/05/2020 at 16:19:18,763.0,39.25926568939127,-4.335288367546432,474.57983
15/05/2020 at 16:19:21,766.0,39.25926568939127,-4.335288367546432,475.32428
15/05/2020 at 16:19:24,769.0,39.25926568939127,-4.335288367546432,475.91135
15/05/2020 at 16:19:27,772.0,39.25926568939127,-4.335288367546432,475.89056
15/05/2020 at 16:19:30,775.0,39.31296705639732,-4.335288367546432,475.85043
15/05/2020 at 16:19:32,778.0,39.31296705639732,-4.335288367546432,476.1747
15/05/2020 at 16:19:37,782.0,39.25926568939127,-4.335288367546432,486.216
15/05/2020 at 16:19:42,787.0,39.366799562402925,-4.335288367546432,495.84927
15/05/2020 at 16:19:45,790.0,39.420763849460435,-4.335288367546432,496.29626
15/05/2020 at 16:19:48,793.0,39.366799562402925,-4.335288367546432,497.0514
15/05/2020 at 16:19:51,796.0,39.31296705639732,-4.335288367546432,497.10452
15/05/2020 at 16:19:54,799.0,39.31296705639732,-4.335288367546432,496.74356
15/05/2020 at 16:19:57,802.0,39.31296705639732,-4.335288367546432,496.6503
15/05/2020 at 16:20:00,805.0,39.31296705639732,-4.335288367546432,496.51602
15/05/2020 at 16:20:02,808.0,39.31296705639732,-4.335288367546432,496.29886
15/05/2020 at 16:20:05,811.0,39.31296705639732,-4.335288367546432,496.20068
15/05/2020 at 16:20:08,813.0,39.31296705639732,-4.335288367546432,496.0488
15/05/2020 at 16:20:11,816.0,39.25926568939127,-4.335288367546432,495.84494
15/05/2020 at 16:20:14,819.0,39.25926568939127,-4.335288367546432,495.20532
15/05/2020 at 16:20:17,822.0,39.25926568939127,-4.335288367546432,494.81116
15/05/2020 at 16:20:20,825.0,39.25926568939127,-4.335288367546432,494.53162
15/05/2020 at 16:20:22,828.0,39.25926568939127,-4.335288367546432,494.3087
15/05/2020 at 16:20:25,831.0,39.25926568939127,-4.335288367546432,494.15564
15/05/2020 at 16:20:28,833.0,39.25926568939127,-4.335288367546432,494.02658
15/05/2020 at 16:20:31,836.0,39.25926568939127,-4.335288367546432,493.8386
15/05/2020 at 16:20:34,839.0,39.25926568939127,-4.335288367546432,493.7332
15/05/2020 at 16:20:37,842.0,39.25926568939127,-4.335288367546432,493.5703
15/05/2020 at 16:20:39,845.0,39.25926568939127,-4.335288367546432,493.3783
15/05/2020 at 16:20:42,848.0,39.25926568939127,-4.335288367546432,493.24228
15/05/2020 at 16:20:45,850.0,39.25926568939127,-4.335288367546432,493.14093
15/05/2020 at 16:20:48,853.0,39.25926568939127,-4.335288367546432,492.99277
15/05/2020 at 16:20:51,856.0,39.25926568939127,-4.335288367546432,492.9125
15/05/2020 at 16:20:53,859.0,39.25926568939127,-4.335288367546432,492.83136
15/05/2020 at 16:20:56,862.0,39.25926568939127,-4.335288367546432,492.691
15/05/2020 at 16:20:59,864.0,39.25926568939127,-4.335288367546432,492.53827
15/05/2020 at 16:21:02,867.0,39.25926568939127,-4.335288367546432,492.46722
15/05/2020 at 16:21:05,870.0,39.25926568939127,-4.335288367546432,492.31042
15/05/2020 at 16:21:08,873.0,39.25926568939127,-4.335288367546432,492.14236
15/05/2020 at 16:21:10,876.0,39.25926568939127,-4.335288367546432,492.04996
15/05/2020 at 16:21:13,879.0,39.25926568939127,-4.335288367546432,491.97806
15/05/2020 at 16:21:16,881.0,39.25926568939127,-4.335288367546432,491.84723
15/05/2020 at 16:21:19,884.0,39.25926568939127,-4.335288367546432,491.77707
15/05/2020 at 16:21:22,887.0,39.25926568939127,-4.335288367546432,491.70517
15/05/2020 at 16:21:24,890.0,39.25926568939127,-4.335288367546432,491.57465
15/05/2020 at 16:21:27,893.0,39.25926568939127,-4.335288367546432,491.49207
15/05/2020 at 16:21:30,895.0,39.25926568939127,-4.335288367546432,491.42477
15/05/2020 at 16:21:33,898.0,39.25926568939127,-4.335288367546432,491.3087
15/05/2020 at 16:21:36,901.0,39.25926568939127,-4.335288367546432,491.19348
15/05/2020 at 16:21:39,904.0,39.25926568939127,-4.335288367546432,491.16632
15/05/2020 at 16:21:41,907.0,39.25926568939127,-4.335288367546432,491.09268
15/05/2020 at 16:21:44,910.0,39.25926568939127,-4.335288367546432,490.9873
15/05/2020 at 16:21:47,912.0,39.25926568939127,-4.335288367546432,490.96014
15/05/2020 at 16:21:50,915.0,39.25926568939127,-4.335288367546432,490.894
15/05/2020 at 16:21:53,918.0,39.25926568939127,-4.335288367546432,490.7996
15/05/2020 at 16:21:55,921.0,39.25926568939127,-4.335288367546432,490.78198
15/05/2020 at 16:21:58,924.0,39.25926568939127,-4.335288367546432,490.7017
15/05/2020 at 16:22:01,926.0,39.20569482401323,-4.335288367546432,490.61508
15/05/2020 at 16:22:04,929.0,39.20569482401323,-4.335288367546432,490.5758
15/05/2020 at 16:22:07,932.0,39.20569482401323,-4.335288367546432,490.51257
15/05/2020 at 16:22:10,935.0,39.20569482401323,-4.335288367546432,490.44614
15/05/2020 at 16:22:12,938.0,39.20569482401323,-4.335288367546432,490.35895
15/05/2020 at 16:22:15,940.0,39.20569482401323,-4.335288367546432,490.33844
15/05/2020 at 16:22:18,943.0,39.20569482401323,-4.335288367546432,490.2547
15/05/2020 at 16:22:21,946.0,39.20569482401323,-4.335288367546432,490.2082
15/05/2020 at 16:22:24,949.0,39.20569482401323,-4.335288367546432,490.19577
15/05/2020 at 16:22:26,952.0,39.20569482401323,-4.335288367546432,490.11725
15/05/2020 at 16:22:29,955.0,39.20569482401323,-4.335288367546432,490.06207
15/05/2020 at 16:22:32,957.0,39.20569482401323,-4.335288367546432,490.03812
15/05/2020 at 16:22:35,960.0,39.20569482401323,-4.335288367546432,489.9688
15/05/2020 at 16:22:38,963.0,39.20569482401323,-4.335288367546432,489.9099
15/05/2020 at 16:22:40,966.0,39.1522538275271,-4.335288367546432,489.87354
15/05/2020 at 16:22:43,969.0,39.1522538275271,-4.335288367546432,489.20792
15/05/2020 at 16:22:46,972.0,39.1522538275271,-4.335288367546432,488.89172
15/05/2020 at 16:22:49,974.0,39.1522538275271,-4.335288367546432,488.75253
15/05/2020 at 16:22:52,977.0,39.1522538275271,-4.335288367546432,488.58765
15/05/2020 at 16:22:55,980.0,39.1522538275271,-4.335288367546432,488.3904
15/05/2020 at 16:22:58,983.0,39.1522538275271,-4.335288367546432,488.26883
15/05/2020 at 16:23:00,986.0,39.1522538275271,-4.335288367546432,488.13977
15/05/2020 at 16:23:03,989.0,39.1522538275271,-4.335288367546432,487.90674
15/05/2020 at 16:23:06,991.0,39.1522538275271,-4.335288367546432,487.67398
15/05/2020 at 16:23:09,994.0,39.1522538275271,-4.335288367546432,487.50333
15/05/2020 at 16:23:12,997.0,39.1522538275271,-4.335288367546432,487.2469
15/05/2020 at 16:23:15,1000.0,39.1522538275271,-4.335288367546432,487.00867
15/05/2020 at 16:23:17,1003.0,39.1522538275271,-4.335288367546432,486.9096
15/05/2020 at 16:23:20,1006.0,39.1522538275271,-4.335288367546432,486.7433
15/05/2020 at 16:23:23,1008.0,39.20569482401323,-4.335288367546432,486.54636
15/05/2020 at 16:23:26,1011.0,39.20569482401323,-4.335288367546432,486.65405
