Absolute Time,Time Elapsed,Temperature,Vref,Average Output
09/11/2021 at 12:02:58,1078.0,40.87231190127768,1.099706744868035,555.1356
09/11/2021 at 12:03:01,1081.0,40.87231190127768,1.099706744868035,554.9761
09/11/2021 at 12:03:04,1084.0,40.87231190127768,1.099706744868035,554.94025
09/11/2021 at 12:03:07,1087.0,40.87231190127768,1.099706744868035,554.9291
09/11/2021 at 12:03:09,1090.0,40.87231190127768,1.099706744868035,555.0114
09/11/2021 at 12:03:12,1092.0,40.87231190127768,1.099706744868035,554.90845
09/11/2021 at 12:03:15,1095.0,40.87231190127768,1.099706744868035,554.9405
09/11/2021 at 12:03:18,1098.0,40.87231190127768,1.099706744868035,554.8628
09/11/2021 at 12:03:21,1101.0,40.87231190127768,1.099706744868035,554.81683
09/11/2021 at 12:03:24,1104.0,40.87231190127768,1.099706744868035,554.7756
09/11/2021 at 12:03:27,1107.0,40.87231190127768,1.099706744868035,554.7261
09/11/2021 at 12:03:30,1110.0,40.87231190127768,1.099706744868035,554.76306
09/11/2021 at 12:03:33,1113.0,40.87231190127768,1.099706744868035,554.6916
09/11/2021 at 12:03:36,1116.0,40.87231190127768,1.099706744868035,554.669
09/11/2021 at 12:03:38,1118.0,40.87231190127768,1.099706744868035,554.68207
09/11/2021 at 12:03:41,1121.0,40.87231190127768,1.099706744868035,554.5851
09/11/2021 at 12:03:44,1124.0,40.87231190127768,1.099706744868035,554.6242
09/11/2021 at 12:03:47,1127.0,40.81467944948564,1.099706744868035,554.5019
09/11/2021 at 12:03:50,1130.0,40.81467944948564,1.099706744868035,554.5052
09/11/2021 at 12:03:53,1133.0,40.81467944948564,1.099706744868035,554.12445
09/11/2021 at 12:03:56,1136.0,40.81467944948564,1.099706744868035,553.86633
09/11/2021 at 12:03:59,1139.0,40.81467944948564,1.099706744868035,553.68774
09/11/2021 at 12:04:02,1142.0,40.87231190127768,1.099706744868035,553.6049
09/11/2021 at 12:04:04,1145.0,40.87231190127768,1.099706744868035,553.3524
09/11/2021 at 12:04:07,1147.0,40.87231190127768,1.099706744868035,553.4758
09/11/2021 at 12:04:10,1150.0,40.87231190127768,1.099706744868035,553.57526
09/11/2021 at 12:04:13,1153.0,40.81467944948564,1.099706744868035,553.5451
09/11/2021 at 12:04:16,1156.0,40.81467944948564,1.099706744868035,553.57367
09/11/2021 at 12:04:19,1159.0,40.87231190127768,1.099706744868035,553.1761
09/11/2021 at 12:04:22,1162.0,40.87231190127768,1.099706744868035,552.8073
09/11/2021 at 12:04:25,1165.0,40.87231190127768,1.099706744868035,552.7883
09/11/2021 at 12:04:28,1168.0,40.87231190127768,1.099706744868035,552.8239
09/11/2021 at 12:04:31,1171.0,40.87231190127768,1.099706744868035,552.9174
09/11/2021 at 12:04:33,1174.0,40.87231190127768,1.099706744868035,552.85
09/11/2021 at 12:04:36,1176.0,40.87231190127768,1.099706744868035,552.83777
09/11/2021 at 12:04:39,1179.0,40.81467944948564,1.099706744868035,552.8383
09/11/2021 at 12:04:42,1182.0,40.81467944948564,1.099706744868035,552.7899
09/11/2021 at 12:04:45,1185.0,40.87231190127768,1.099706744868035,552.49536
09/11/2021 at 12:04:48,1188.0,40.87231190127768,1.099706744868035,552.1516
09/11/2021 at 12:04:51,1191.0,40.87231190127768,1.099706744868035,552.28644
09/11/2021 at 12:04:54,1194.0,40.87231190127768,1.099706744868035,552.28125
09/11/2021 at 12:04:57,1197.0,40.87231190127768,1.099706744868035,552.3307
09/11/2021 at 12:04:59,1199.0,40.87231190127768,1.099706744868035,552.27747
09/11/2021 at 12:05:02,1202.0,40.87231190127768,1.099706744868035,552.2266
09/11/2021 at 12:05:05,1205.0,40.87231190127768,1.099706744868035,552.26117
09/11/2021 at 12:05:08,1208.0,40.87231190127768,1.099706744868035,552.20245
09/11/2021 at 12:05:11,1211.0,40.87231190127768,1.099706744868035,552.1628
09/11/2021 at 12:05:14,1214.0,40.87231190127768,1.099706744868035,552.1823
09/11/2021 at 12:05:17,1217.0,40.81467944948564,1.099706744868035,552.09784
09/11/2021 at 12:05:20,1220.0,40.87231190127768,1.099706744868035,552.0777
09/11/2021 at 12:05:22,1222.0,40.87231190127768,1.099706744868035,551.6802
09/11/2021 at 12:05:25,1225.0,40.87231190127768,1.099706744868035,551.67145
09/11/2021 at 12:05:28,1228.0,40.87231190127768,1.099706744868035,551.6701
09/11/2021 at 12:05:31,1231.0,40.87231190127768,1.099706744868035,551.6644
09/11/2021 at 12:05:34,1234.0,40.81467944948564,1.099706744868035,551.6465
09/11/2021 at 12:05:37,1237.0,40.81467944948564,1.099706744868035,551.7421
09/11/2021 at 12:05:40,1240.0,40.87231190127768,1.099706744868035,551.3217
09/11/2021 at 12:05:43,1243.0,40.87231190127768,1.099706744868035,550.9109
09/11/2021 at 12:05:46,1246.0,40.87231190127768,1.099706744868035,551.0682
09/11/2021 at 12:05:48,1248.0,40.87231190127768,1.099706744868035,551.1033
09/11/2021 at 12:05:51,1251.0,40.87231190127768,1.099706744868035,551.122
09/11/2021 at 12:05:54,1254.0,40.87231190127768,1.099706744868035,551.1188
09/11/2021 at 12:05:57,1257.0,40.87231190127768,1.099706744868035,551.1413
09/11/2021 at 12:06:00,1260.0,40.87231190127768,1.099706744868035,551.1261
09/11/2021 at 12:06:03,1263.0,40.87231190127768,1.099706744868035,551.2057
09/11/2021 at 12:06:06,1266.0,40.87231190127768,1.099706744868035,551.09973
09/11/2021 at 12:06:09,1269.0,40.87231190127768,1.099706744868035,551.08154
09/11/2021 at 12:06:11,1272.0,40.87231190127768,1.099706744868035,551.0935
09/11/2021 at 12:06:14,1274.0,40.87231190127768,1.099706744868035,551.044
09/11/2021 at 12:06:17,1277.0,40.87231190127768,1.099706744868035,550.93317
09/11/2021 at 12:06:20,1280.0,40.87231190127768,1.099706744868035,550.9065
09/11/2021 at 12:06:23,1283.0,40.87231190127768,1.099706744868035,550.8701
09/11/2021 at 12:06:26,1286.0,40.87231190127768,1.099706744868035,550.79645
09/11/2021 at 12:06:29,1289.0,40.87231190127768,1.099706744868035,550.82446
09/11/2021 at 12:06:32,1292.0,40.81467944948564,1.099706744868035,550.7584
09/11/2021 at 12:06:34,1294.0,40.81467944948564,1.099706744868035,550.7481
09/11/2021 at 12:06:37,1297.0,40.87231190127768,1.099706744868035,550.375
09/11/2021 at 12:06:40,1300.0,40.87231190127768,1.099706744868035,550.0557
09/11/2021 at 12:06:43,1303.0,40.87231190127768,1.099706744868035,550.0481
09/11/2021 at 12:06:46,1306.0,40.87231190127768,1.099706744868035,550.0663
09/11/2021 at 12:06:49,1309.0,40.87231190127768,1.099706744868035,550.14594
09/11/2021 at 12:06:52,1312.0,40.87231190127768,1.099706744868035,550.2174
09/11/2021 at 12:06:55,1315.0,40.87231190127768,1.099706744868035,550.1484
09/11/2021 at 12:06:58,1318.0,40.87231190127768,1.099706744868035,550.1636
09/11/2021 at 12:07:00,1320.0,40.87231190127768,1.099706744868035,550.10736
09/11/2021 at 12:07:03,1323.0,40.87231190127768,1.099706744868035,550.0473
09/11/2021 at 12:07:06,1326.0,40.87231190127768,1.099706744868035,549.99976
09/11/2021 at 12:07:09,1329.0,40.87231190127768,1.099706744868035,549.9633
09/11/2021 at 12:07:12,1332.0,40.87231190127768,1.099706744868035,549.9764
09/11/2021 at 12:07:15,1335.0,40.87231190127768,1.099706744868035,549.92255
09/11/2021 at 12:07:18,1338.0,40.87231190127768,1.099706744868035,549.84753
09/11/2021 at 12:07:21,1341.0,40.81467944948564,1.099706744868035,549.7728
09/11/2021 at 12:07:23,1343.0,40.81467944948564,1.099706744868035,549.8231
09/11/2021 at 12:07:26,1346.0,40.87231190127768,1.099706744868035,549.48584
09/11/2021 at 12:07:29,1349.0,40.87231190127768,1.099706744868035,549.12335
09/11/2021 at 12:07:32,1352.0,40.87231190127768,1.099706744868035,549.2337
09/11/2021 at 12:07:35,1355.0,40.87231190127768,1.099706744868035,549.2785
09/11/2021 at 12:07:38,1358.0,40.87231190127768,1.099706744868035,549.3198
09/11/2021 at 12:07:41,1361.0,40.87231190127768,1.099706744868035,549.2652
09/11/2021 at 12:07:44,1364.0,40.87231190127768,1.099706744868035,549.19916
09/11/2021 at 12:07:47,1367.0,40.87231190127768,1.099706744868035,549.2756
09/11/2021 at 12:07:49,1369.0,40.87231190127768,1.099706744868035,549.2122
09/11/2021 at 12:07:52,1372.0,40.87231190127768,1.099706744868035,549.1853
09/11/2021 at 12:07:55,1375.0,40.87231190127768,1.099706744868035,549.09375
09/11/2021 at 12:07:58,1378.0,40.87231190127768,1.099706744868035,549.07367
09/11/2021 at 12:08:01,1381.0,40.87231190127768,1.099706744868035,548.97284
09/11/2021 at 12:08:04,1384.0,40.87231190127768,1.099706744868035,548.9606
09/11/2021 at 12:08:07,1387.0,40.87231190127768,1.099706744868035,548.9864
09/11/2021 at 12:08:09,1389.0,40.87231190127768,1.099706744868035,548.88965
09/11/2021 at 12:08:12,1392.0,40.87231190127768,1.099706744868035,548.8954
09/11/2021 at 12:08:15,1395.0,40.87231190127768,1.099706744868035,548.8698
09/11/2021 at 12:08:18,1398.0,40.87231190127768,1.099706744868035,548.80786
09/11/2021 at 12:08:21,1401.0,40.87231190127768,1.099706744868035,548.71497
09/11/2021 at 12:08:24,1404.0,40.87231190127768,1.099706744868035,548.6114
09/11/2021 at 12:08:27,1407.0,40.87231190127768,1.099706744868035,548.61633
09/11/2021 at 12:08:29,1410.0,40.87231190127768,1.099706744868035,548.54834
09/11/2021 at 12:08:32,1412.0,40.87231190127768,1.099706744868035,548.53314
09/11/2021 at 12:08:35,1415.0,40.87231190127768,1.099706744868035,548.4685
09/11/2021 at 12:08:38,1418.0,40.87231190127768,1.099706744868035,548.4405
09/11/2021 at 12:08:41,1421.0,40.87231190127768,1.099706744868035,548.3381
09/11/2021 at 12:08:44,1424.0,40.87231190127768,1.099706744868035,548.3742
09/11/2021 at 12:08:47,1427.0,40.87231190127768,1.099706744868035,548.2829
09/11/2021 at 12:08:50,1430.0,40.87231190127768,1.099706744868035,548.1791
09/11/2021 at 12:08:52,1433.0,40.87231190127768,1.099706744868035,548.1454
09/11/2021 at 12:08:55,1435.0,40.87231190127768,1.099706744868035,548.12177
09/11/2021 at 12:08:58,1438.0,40.87231190127768,1.099706744868035,548.0761
09/11/2021 at 12:09:01,1441.0,40.87231190127768,1.099706744868035,548.12823
09/11/2021 at 12:09:04,1444.0,40.87231190127768,1.099706744868035,548.11304
09/11/2021 at 12:09:07,1447.0,40.87231190127768,1.099706744868035,547.9929
09/11/2021 at 12:09:10,1450.0,40.87231190127768,1.099706744868035,547.98425
09/11/2021 at 12:09:13,1453.0,40.87231190127768,1.099706744868035,547.8842
09/11/2021 at 12:09:15,1455.0,40.87231190127768,1.099706744868035,547.9016
09/11/2021 at 12:09:18,1458.0,40.87231190127768,1.099706744868035,547.7962
09/11/2021 at 12:09:21,1461.0,40.87231190127768,1.099706744868035,547.79675
09/11/2021 at 12:09:24,1464.0,40.87231190127768,1.099706744868035,547.7717
09/11/2021 at 12:09:27,1467.0,40.87231190127768,1.099706744868035,547.7519
09/11/2021 at 12:09:30,1470.0,40.87231190127768,1.099706744868035,547.75323
09/11/2021 at 12:09:33,1473.0,40.87231190127768,1.099706744868035,547.70135
09/11/2021 at 12:09:35,1476.0,40.87231190127768,1.099706744868035,547.62335
09/11/2021 at 12:09:38,1478.0,40.87231190127768,1.099706744868035,547.6014
09/11/2021 at 12:09:41,1481.0,40.87231190127768,1.099706744868035,547.53503
09/11/2021 at 12:09:44,1484.0,40.87231190127768,1.099706744868035,547.4731
09/11/2021 at 12:09:47,1487.0,40.87231190127768,1.099706744868035,547.4557
09/11/2021 at 12:09:50,1490.0,40.87231190127768,1.099706744868035,547.35706
09/11/2021 at 12:09:53,1493.0,40.87231190127768,1.099706744868035,547.4035
09/11/2021 at 12:09:56,1496.0,40.87231190127768,1.099706744868035,547.3984
09/11/2021 at 12:09:58,1499.0,40.87231190127768,1.099706744868035,547.33044
09/11/2021 at 12:10:01,1501.0,40.87231190127768,1.099706744868035,547.23914
09/11/2021 at 12:10:04,1504.0,40.87231190127768,1.099706744868035,547.253
09/11/2021 at 12:10:07,1507.0,40.87231190127768,1.099706744868035,547.16986
09/11/2021 at 12:10:10,1510.0,40.87231190127768,1.099706744868035,547.1019
09/11/2021 at 12:10:13,1513.0,40.87231190127768,1.099706744868035,547.0728
09/11/2021 at 12:10:16,1516.0,40.87231190127768,1.099706744868035,547.0867
09/11/2021 at 12:10:19,1519.0,40.87231190127768,1.099706744868035,547.0389
09/11/2021 at 12:10:21,1521.0,40.87231190127768,1.099706744868035,546.96875
09/11/2021 at 12:10:24,1524.0,40.87231190127768,1.099706744868035,546.91223
09/11/2021 at 12:10:27,1527.0,40.87231190127768,1.099706744868035,546.9171
09/11/2021 at 12:10:30,1530.0,40.87231190127768,1.099706744868035,546.8769
09/11/2021 at 12:10:33,1533.0,40.87231190127768,1.099706744868035,546.7908
09/11/2021 at 12:10:36,1536.0,40.87231190127768,1.099706744868035,546.7399
09/11/2021 at 12:10:39,1539.0,40.87231190127768,1.099706744868035,546.6937
09/11/2021 at 12:10:41,1542.0,40.87231190127768,1.099706744868035,546.70435
09/11/2021 at 12:10:44,1544.0,40.87231190127768,1.099706744868035,546.6937
09/11/2021 at 12:10:47,1547.0,40.87231190127768,1.099706744868035,546.60925
09/11/2021 at 12:10:50,1550.0,40.87231190127768,1.099706744868035,546.52716
09/11/2021 at 12:10:53,1553.0,40.87231190127768,1.099706744868035,546.56415
09/11/2021 at 12:10:56,1556.0,40.87231190127768,1.099706744868035,546.5201
09/11/2021 at 12:10:59,1559.0,40.87231190127768,1.099706744868035,546.47394
09/11/2021 at 12:11:02,1562.0,40.87231190127768,1.099706744868035,546.40845
09/11/2021 at 12:11:04,1564.0,40.87231190127768,1.099706744868035,546.3924
09/11/2021 at 12:11:07,1567.0,40.87231190127768,1.099706744868035,546.3329
09/11/2021 at 12:11:10,1570.0,40.87231190127768,1.099706744868035,546.29565
09/11/2021 at 12:11:13,1573.0,40.87231190127768,1.099706744868035,546.2706
09/11/2021 at 12:11:16,1576.0,40.81467944948564,1.099706744868035,546.2277
09/11/2021 at 12:11:19,1579.0,40.81467944948564,1.099706744868035,546.2103
09/11/2021 at 12:11:22,1582.0,40.87231190127768,1.099706744868035,545.67065
09/11/2021 at 12:11:25,1585.0,40.87231190127768,1.099706744868035,545.2019
09/11/2021 at 12:11:27,1588.0,40.87231190127768,1.099706744868035,545.37476
09/11/2021 at 12:11:30,1590.0,40.87231190127768,1.099706744868035,545.41956
09/11/2021 at 12:11:33,1593.0,40.87231190127768,1.099706744868035,545.42883
09/11/2021 at 12:11:36,1596.0,40.87231190127768,1.099706744868035,545.55273
09/11/2021 at 12:11:39,1599.0,40.87231190127768,1.099706744868035,545.5973
09/11/2021 at 12:11:42,1602.0,40.87231190127768,1.099706744868035,545.5492
09/11/2021 at 12:11:45,1605.0,40.87231190127768,1.099706744868035,545.5082
09/11/2021 at 12:11:48,1608.0,40.87231190127768,1.099706744868035,545.50977
09/11/2021 at 12:11:51,1611.0,40.87231190127768,1.099706744868035,545.45514
09/11/2021 at 12:11:53,1613.0,40.87231190127768,1.099706744868035,545.4981
09/11/2021 at 12:11:56,1616.0,40.87231190127768,1.099706744868035,545.45135
09/11/2021 at 12:11:59,1619.0,40.87231190127768,1.099706744868035,545.3544
09/11/2021 at 12:12:02,1622.0,40.87231190127768,1.099706744868035,545.375
09/11/2021 at 12:12:05,1625.0,40.87231190127768,1.099706744868035,545.34296
09/11/2021 at 12:12:08,1628.0,40.87231190127768,1.099706744868035,545.30707
09/11/2021 at 12:12:11,1631.0,40.87231190127768,1.099706744868035,545.1864
09/11/2021 at 12:12:13,1633.0,40.87231190127768,1.099706744868035,545.21356
09/11/2021 at 12:12:16,1636.0,40.87231190127768,1.099706744868035,545.13965
09/11/2021 at 12:12:19,1639.0,40.87231190127768,1.099706744868035,545.081
09/11/2021 at 12:12:22,1642.0,40.87231190127768,1.099706744868035,545.11304
09/11/2021 at 12:12:25,1645.0,40.87231190127768,1.099706744868035,545.0894
09/11/2021 at 12:12:28,1648.0,40.87231190127768,1.099706744868035,545.0397
09/11/2021 at 12:12:31,1651.0,40.87231190127768,1.099706744868035,545.0166
09/11/2021 at 12:12:33,1653.0,40.87231190127768,1.099706744868035,544.95544
09/11/2021 at 12:12:36,1656.0,40.87231190127768,1.099706744868035,544.8902
09/11/2021 at 12:12:39,1659.0,40.87231190127768,1.099706744868035,544.8943
09/11/2021 at 12:12:42,1662.0,40.87231190127768,1.099706744868035,544.8576
09/11/2021 at 12:12:45,1665.0,40.87231190127768,1.099706744868035,544.7571
09/11/2021 at 12:12:48,1668.0,40.87231190127768,1.099706744868035,544.7595
09/11/2021 at 12:12:51,1671.0,40.87231190127768,1.099706744868035,544.71655
09/11/2021 at 12:12:53,1673.0,40.87231190127768,1.099706744868035,544.6647
09/11/2021 at 12:12:56,1676.0,40.87231190127768,1.099706744868035,544.65546
09/11/2021 at 12:12:59,1679.0,40.87231190127768,1.099706744868035,544.57935
09/11/2021 at 12:13:02,1682.0,40.87231190127768,1.099706744868035,544.5739
09/11/2021 at 12:13:05,1685.0,40.87231190127768,1.099706744868035,544.52606
09/11/2021 at 12:13:08,1688.0,40.87231190127768,1.099706744868035,544.49866
09/11/2021 at 12:13:10,1691.0,40.87231190127768,1.099706744868035,544.46356
09/11/2021 at 12:13:13,1693.0,40.87231190127768,1.099706744868035,544.39404
09/11/2021 at 12:13:16,1696.0,40.87231190127768,1.099706744868035,544.4006
09/11/2021 at 12:13:19,1699.0,40.87231190127768,1.099706744868035,544.31006
09/11/2021 at 12:13:22,1702.0,40.87231190127768,1.099706744868035,544.2622
09/11/2021 at 12:13:25,1705.0,40.87231190127768,1.099706744868035,544.2111
09/11/2021 at 12:13:28,1708.0,40.87231190127768,1.099706744868035,544.1785
09/11/2021 at 12:13:30,1711.0,40.87231190127768,1.099706744868035,544.1413
09/11/2021 at 12:13:33,1713.0,40.87231190127768,1.099706744868035,544.09564
09/11/2021 at 12:13:36,1716.0,40.87231190127768,1.099706744868035,544.03424
09/11/2021 at 12:13:39,1719.0,40.87231190127768,1.099706744868035,544.0082
09/11/2021 at 12:13:42,1722.0,40.87231190127768,1.099706744868035,543.97284
09/11/2021 at 12:13:45,1725.0,40.87231190127768,1.099706744868035,543.8954
09/11/2021 at 12:13:48,1728.0,40.87231190127768,1.099706744868035,543.881
09/11/2021 at 12:13:51,1731.0,40.87231190127768,1.099706744868035,543.8035
09/11/2021 at 12:13:53,1733.0,40.87231190127768,1.099706744868035,543.8052
09/11/2021 at 12:13:56,1736.0,40.87231190127768,1.099706744868035,543.70026
09/11/2021 at 12:13:59,1739.0,40.87231190127768,1.099706744868035,543.6372
09/11/2021 at 12:14:02,1742.0,40.87231190127768,1.099706744868035,543.6076
09/11/2021 at 12:14:05,1745.0,40.87231190127768,1.099706744868035,543.5655
09/11/2021 at 12:14:08,1748.0,40.87231190127768,1.099706744868035,543.5568
09/11/2021 at 12:14:11,1751.0,40.87231190127768,1.099706744868035,543.5375
09/11/2021 at 12:14:13,1753.0,40.87231190127768,1.099706744868035,543.5052
09/11/2021 at 12:14:16,1756.0,40.87231190127768,1.099706744868035,543.41144
09/11/2021 at 12:14:19,1759.0,40.87231190127768,1.099706744868035,543.37335
09/11/2021 at 12:14:22,1762.0,40.87231190127768,1.099706744868035,543.45624
09/11/2021 at 12:14:25,1765.0,40.87231190127768,1.099706744868035,543.42365
09/11/2021 at 12:14:28,1768.0,40.87231190127768,1.099706744868035,543.3856
09/11/2021 at 12:14:31,1771.0,40.87231190127768,1.099706744868035,543.3106
09/11/2021 at 12:14:34,1774.0,40.87231190127768,1.099706744868035,543.31226
09/11/2021 at 12:14:36,1776.0,40.87231190127768,1.099706744868035,543.26276
09/11/2021 at 12:14:39,1779.0,40.87231190127768,1.099706744868035,543.2234
09/11/2021 at 12:14:42,1782.0,40.87231190127768,1.099706744868035,543.19214
09/11/2021 at 12:14:45,1785.0,40.87231190127768,1.099706744868035,543.13916
09/11/2021 at 12:14:48,1788.0,40.87231190127768,1.099706744868035,543.1467
09/11/2021 at 12:14:51,1791.0,40.87231190127768,1.099706744868035,543.08856
09/11/2021 at 12:14:54,1794.0,40.87231190127768,1.099706744868035,543.04785
09/11/2021 at 12:14:56,1797.0,40.87231190127768,1.099706744868035,543.0079
09/11/2021 at 12:14:59,1799.0,40.87231190127768,1.099706744868035,542.95355
09/11/2021 at 12:15:02,1802.0,40.87231190127768,1.099706744868035,542.9375
09/11/2021 at 12:15:05,1805.0,40.87231190127768,1.099706744868035,542.8856
09/11/2021 at 12:15:08,1808.0,40.87231190127768,1.099706744868035,542.834
09/11/2021 at 12:15:11,1811.0,40.87231190127768,1.099706744868035,542.89264
09/11/2021 at 12:15:14,1814.0,40.87231190127768,1.099706744868035,542.77094
09/11/2021 at 12:15:17,1817.0,40.87231190127768,1.099706744868035,542.73315
09/11/2021 at 12:15:20,1820.0,40.87231190127768,1.099706744868035,542.7101
09/11/2021 at 12:15:22,1822.0,40.87231190127768,1.099706744868035,542.7829
09/11/2021 at 12:15:25,1825.0,40.87231190127768,1.099706744868035,542.65704
09/11/2021 at 12:15:28,1828.0,40.87231190127768,1.099706744868035,542.6867
09/11/2021 at 12:15:31,1831.0,40.87231190127768,1.099706744868035,542.6302
09/11/2021 at 12:15:34,1834.0,40.87231190127768,1.099706744868035,542.5731
09/11/2021 at 12:15:37,1837.0,40.87231190127768,1.099706744868035,542.4794
09/11/2021 at 12:15:40,1840.0,40.87231190127768,1.099706744868035,542.3894
09/11/2021 at 12:15:42,1843.0,40.87231190127768,1.099706744868035,542.46796
09/11/2021 at 12:15:45,1845.0,40.87231190127768,1.099706744868035,542.4478
09/11/2021 at 12:15:48,1848.0,40.87231190127768,1.099706744868035,542.331
09/11/2021 at 12:15:51,1851.0,40.87231190127768,1.099706744868035,542.2867
09/11/2021 at 12:15:54,1854.0,40.87231190127768,1.099706744868035,542.2875
09/11/2021 at 12:15:57,1857.0,40.87231190127768,1.099706744868035,542.30084
09/11/2021 at 12:16:00,1860.0,40.87231190127768,1.099706744868035,542.22253
09/11/2021 at 12:16:03,1863.0,40.87231190127768,1.099706744868035,542.1823
09/11/2021 at 12:16:06,1866.0,40.87231190127768,1.099706744868035,542.25024
09/11/2021 at 12:16:08,1868.0,40.87231190127768,1.099706744868035,542.2438
09/11/2021 at 12:16:11,1871.0,40.87231190127768,1.099706744868035,542.1932
09/11/2021 at 12:16:14,1874.0,40.87231190127768,1.099706744868035,542.1709
09/11/2021 at 12:16:17,1877.0,40.87231190127768,1.099706744868035,542.128
09/11/2021 at 12:16:20,1880.0,40.87231190127768,1.099706744868035,542.10626
09/11/2021 at 12:16:23,1883.0,40.87231190127768,1.099706744868035,542.1087
09/11/2021 at 12:16:26,1886.0,40.87231190127768,1.099706744868035,541.9701
09/11/2021 at 12:16:28,1888.0,40.87231190127768,1.099706744868035,541.9921
09/11/2021 at 12:16:31,1891.0,40.87231190127768,1.099706744868035,541.90247
09/11/2021 at 12:16:34,1894.0,40.81467944948564,1.099706744868035,541.85406
09/11/2021 at 12:16:37,1897.0,40.81467944948564,1.099706744868035,541.9299
09/11/2021 at 12:16:40,1900.0,40.87231190127768,1.099706744868035,541.1772
09/11/2021 at 12:16:43,1903.0,40.87231190127768,1.099706744868035,540.81573
09/11/2021 at 12:16:46,1906.0,40.87231190127768,1.099706744868035,541.0345
09/11/2021 at 12:16:49,1909.0,40.87231190127768,1.099706744868035,541.087
09/11/2021 at 12:16:52,1912.0,40.87231190127768,1.099706744868035,541.0696
09/11/2021 at 12:16:55,1915.0,40.87231190127768,1.099706744868035,541.19183
09/11/2021 at 12:16:58,1918.0,40.87231190127768,1.099706744868035,541.225
09/11/2021 at 12:17:00,1921.0,40.87231190127768,1.099706744868035,541.18915
09/11/2021 at 12:17:03,1923.0,40.87231190127768,1.099706744868035,541.1701
09/11/2021 at 12:17:06,1926.0,40.87231190127768,1.099706744868035,541.1864
09/11/2021 at 12:17:09,1929.0,40.87231190127768,1.099706744868035,541.16113
09/11/2021 at 12:17:12,1932.0,40.87231190127768,1.099706744868035,541.10516
09/11/2021 at 12:17:15,1935.0,40.87231190127768,1.099706744868035,541.0728
09/11/2021 at 12:17:18,1938.0,40.87231190127768,1.099706744868035,541.11334
09/11/2021 at 12:17:21,1941.0,40.87231190127768,1.099706744868035,541.0084
09/11/2021 at 12:17:24,1944.0,40.87231190127768,1.099706744868035,540.9704
09/11/2021 at 12:17:26,1946.0,40.87231190127768,1.099706744868035,541.04486
09/11/2021 at 12:17:29,1949.0,40.87231190127768,1.099706744868035,541.0144
09/11/2021 at 12:17:32,1952.0,40.87231190127768,1.099706744868035,540.9179
09/11/2021 at 12:17:35,1955.0,40.87231190127768,1.099706744868035,540.84674
09/11/2021 at 12:17:38,1958.0,40.87231190127768,1.099706744868035,540.82526
09/11/2021 at 12:17:41,1961.0,40.87231190127768,1.099706744868035,540.8544
09/11/2021 at 12:17:44,1964.0,40.87231190127768,1.099706744868035,540.8299
09/11/2021 at 12:17:46,1966.0,40.87231190127768,1.099706744868035,540.7685
09/11/2021 at 12:17:49,1969.0,40.87231190127768,1.099706744868035,540.78314
09/11/2021 at 12:17:52,1972.0,40.87231190127768,1.099706744868035,540.73694
09/11/2021 at 12:17:55,1975.0,40.87231190127768,1.099706744868035,540.6924
09/11/2021 at 12:17:58,1978.0,40.87231190127768,1.099706744868035,540.6405
09/11/2021 at 12:18:01,1981.0,40.87231190127768,1.099706744868035,540.61383
09/11/2021 at 12:18:04,1984.0,40.87231190127768,1.099706744868035,540.6171
09/11/2021 at 12:18:07,1987.0,40.87231190127768,1.099706744868035,540.51276
09/11/2021 at 12:18:09,1989.0,40.87231190127768,1.099706744868035,540.55084
09/11/2021 at 12:18:12,1992.0,40.87231190127768,1.099706744868035,540.4878
09/11/2021 at 12:18:15,1995.0,40.87231190127768,1.099706744868035,540.44025
09/11/2021 at 12:18:18,1998.0,40.87231190127768,1.099706744868035,540.50165
09/11/2021 at 12:18:21,2001.0,40.87231190127768,1.099706744868035,540.4117
09/11/2021 at 12:18:24,2004.0,40.87231190127768,1.099706744868035,540.42365
09/11/2021 at 12:18:27,2007.0,40.87231190127768,1.099706744868035,540.37555
09/11/2021 at 12:18:29,2009.0,40.87231190127768,1.099706744868035,540.3606
09/11/2021 at 12:18:32,2012.0,40.87231190127768,1.099706744868035,540.31305
09/11/2021 at 12:18:35,2015.0,40.87231190127768,1.099706744868035,540.25275
09/11/2021 at 12:18:38,2018.0,40.87231190127768,1.099706744868035,540.275
09/11/2021 at 12:18:41,2021.0,40.87231190127768,1.099706744868035,540.2394
09/11/2021 at 12:18:44,2024.0,40.87231190127768,1.099706744868035,540.15546
09/11/2021 at 12:18:47,2027.0,40.87231190127768,1.099706744868035,540.1467
09/11/2021 at 12:18:49,2030.0,40.87231190127768,1.099706744868035,540.08966
09/11/2021 at 12:18:52,2032.0,40.87231190127768,1.099706744868035,540.0981
09/11/2021 at 12:18:55,2035.0,40.87231190127768,1.099706744868035,540.05786
09/11/2021 at 12:18:58,2038.0,40.87231190127768,1.099706744868035,539.97174
09/11/2021 at 12:19:01,2041.0,40.87231190127768,1.099706744868035,539.9744
09/11/2021 at 12:19:04,2044.0,40.87231190127768,1.099706744868035,539.99976
09/11/2021 at 12:19:07,2047.0,40.87231190127768,1.099706744868035,539.956
09/11/2021 at 12:19:10,2050.0,40.87231190127768,1.099706744868035,539.9006
09/11/2021 at 12:19:13,2053.0,40.87231190127768,1.099706744868035,539.88965
09/11/2021 at 12:19:15,2055.0,40.87231190127768,1.099706744868035,539.9095
