Absolute Time,Time Elapsed,Temperature,Vref,Average Output
23/06/2021 at 16:47:23,1226,37.30988658,3.367546432,507.0778
23/06/2021 at 16:47:26,1229,37.30988658,3.367546432,507.35147
23/06/2021 at 16:47:29,1232,37.30988658,3.367546432,507.473
23/06/2021 at 16:47:32,1235,37.26084451,3.367546432,507.49054
23/06/2021 at 16:47:35,1238,37.26084451,3.367546432,507.75043
23/06/2021 at 16:47:38,1241,37.30988658,3.367546432,506.85886
23/06/2021 at 16:47:41,1244,37.35903799,3.367546432,505.71393
23/06/2021 at 16:47:44,1247,37.35903799,3.367546432,506.05887
23/06/2021 at 16:47:46,1249,37.35903799,3.367546432,506.32977
23/06/2021 at 16:47:49,1252,37.30988658,3.367546432,506.4888
23/06/2021 at 16:47:52,1255,37.30988658,3.367546432,506.60413
23/06/2021 at 16:47:55,1258,37.30988658,3.367546432,506.55524
23/06/2021 at 16:47:58,1261,37.30988658,3.367546432,506.38037
23/06/2021 at 16:48:01,1264,37.30988658,3.367546432,506.4024
23/06/2021 at 16:48:03,1267,37.35903799,3.367546432,506.24716
23/06/2021 at 16:48:06,1269,37.30988658,3.367546432,506.2957
23/06/2021 at 16:48:09,1272,37.30988658,3.367546432,506.26712
23/06/2021 at 16:48:12,1275,37.30988658,3.367546432,506.2038
23/06/2021 at 16:48:15,1278,37.30988658,3.367546432,506.0988
23/06/2021 at 16:48:18,1281,37.30988658,3.367546432,506.09467
23/06/2021 at 16:48:20,1283,37.30988658,3.367546432,506.08847
23/06/2021 at 16:48:23,1286,37.26084451,3.367546432,505.85474
23/06/2021 at 16:48:26,1289,37.26084451,3.367546432,506.05508
23/06/2021 at 16:48:29,1292,37.30988658,3.367546432,505.44888
23/06/2021 at 16:48:32,1295,37.40829924,3.367546432,503.35043
23/06/2021 at 16:48:35,1298,37.40829924,3.367546432,503.5993
23/06/2021 at 16:48:38,1301,37.35903799,3.367546432,504.12668
23/06/2021 at 16:48:41,1304,37.30988658,3.367546432,504.71326
23/06/2021 at 16:48:44,1307,37.30988658,3.367546432,504.8616
23/06/2021 at 16:48:46,1310,37.30988658,3.367546432,504.9215
23/06/2021 at 16:48:49,1312,37.30988658,3.367546432,504.99277
23/06/2021 at 16:48:52,1315,37.35903799,3.367546432,504.90704
23/06/2021 at 16:48:55,1318,37.30988658,3.367546432,504.92566
23/06/2021 at 16:48:58,1321,37.30988658,3.367546432,504.95767
23/06/2021 at 16:49:01,1324,37.30988658,3.367546432,504.97314
23/06/2021 at 16:49:03,1327,37.30988658,3.367546432,504.84027
23/06/2021 at 16:49:06,1329,37.30988658,3.367546432,504.8155
23/06/2021 at 16:49:09,1332,37.26084451,3.367546432,504.76144
23/06/2021 at 16:49:12,1335,37.26084451,3.367546432,504.89914
23/06/2021 at 16:49:15,1338,37.30988658,3.367546432,504.20792
23/06/2021 at 16:49:18,1341,37.35903799,3.367546432,502.72873
23/06/2021 at 16:49:21,1344,37.30988658,3.367546432,503.21964
23/06/2021 at 16:49:24,1347,37.30988658,3.367546432,503.45886
23/06/2021 at 16:49:26,1350,37.30988658,3.367546432,503.6716
23/06/2021 at 16:49:29,1352,37.30988658,3.367546432,503.78693
23/06/2021 at 16:49:32,1355,37.30988658,3.367546432,503.82202
23/06/2021 at 16:49:35,1358,37.30988658,3.367546432,503.78418
23/06/2021 at 16:49:38,1361,37.30988658,3.367546432,503.77658
23/06/2021 at 16:49:41,1364,37.30988658,3.367546432,503.86438
23/06/2021 at 16:49:43,1366,37.26084451,3.367546432,503.9012
23/06/2021 at 16:49:46,1369,37.26084451,3.367546432,504.07675
23/06/2021 at 16:49:49,1372,37.30988658,3.367546432,503.1212
23/06/2021 at 16:49:52,1375,37.35903799,3.367546432,501.42822
23/06/2021 at 16:49:55,1378,37.35903799,3.367546432,501.89706
23/06/2021 at 16:49:58,1381,37.35903799,3.367546432,502.26025
23/06/2021 at 16:50:01,1384,37.35903799,3.367546432,502.50052
23/06/2021 at 16:50:04,1387,37.35903799,3.367546432,502.6523
23/06/2021 at 16:50:07,1390,37.35903799,3.367546432,502.7728
23/06/2021 at 16:50:09,1392,37.30988658,3.367546432,502.9043
23/06/2021 at 16:50:12,1395,37.30988658,3.367546432,502.97247
23/06/2021 at 16:50:15,1398,37.30988658,3.367546432,502.9914
23/06/2021 at 16:50:18,1401,37.30988658,3.367546432,502.94528
23/06/2021 at 16:50:21,1404,37.30988658,3.367546432,502.94562
23/06/2021 at 16:50:23,1407,37.30988658,3.367546432,502.8919
23/06/2021 at 16:50:26,1409,37.30988658,3.367546432,502.8155
23/06/2021 at 16:50:29,1412,37.35903799,3.367546432,502.61722
23/06/2021 at 16:50:32,1415,37.30988658,3.367546432,502.52426
23/06/2021 at 16:50:35,1418,37.30988658,3.367546432,502.5122
23/06/2021 at 16:50:38,1421,37.30988658,3.367546432,502.5759
23/06/2021 at 16:50:40,1423,37.30988658,3.367546432,502.547
23/06/2021 at 16:50:43,1426,37.30988658,3.367546432,502.07712
23/06/2021 at 16:50:46,1429,37.30988658,3.367546432,502.22995
23/06/2021 at 16:50:49,1432,37.30988658,3.367546432,502.26025
23/06/2021 at 16:50:52,1435,37.30988658,3.367546432,502.28467
23/06/2021 at 16:50:55,1438,37.30988658,3.367546432,502.3291
23/06/2021 at 16:50:57,1440,37.30988658,3.367546432,502.3377
23/06/2021 at 16:51:00,1443,37.30988658,3.367546432,502.28915
23/06/2021 at 16:51:03,1446,37.30988658,3.367546432,501.9253
23/06/2021 at 16:51:06,1449,37.30988658,3.367546432,501.8172
23/06/2021 at 16:51:09,1452,37.30988658,3.367546432,501.67538
23/06/2021 at 16:51:12,1455,37.35903799,3.367546432,501.3773
23/06/2021 at 16:51:15,1458,37.35903799,3.367546432,501.41962
23/06/2021 at 16:51:17,1460,37.30988658,3.367546432,501.4964
23/06/2021 at 16:51:20,1463,37.30988658,3.367546432,501.55457
23/06/2021 at 16:51:23,1466,37.30988658,3.367546432,501.66678
23/06/2021 at 16:51:26,1469,37.30988658,3.367546432,501.5504
23/06/2021 at 16:51:29,1472,37.30988658,3.367546432,501.46677
23/06/2021 at 16:51:32,1475,37.30988658,3.367546432,501.54562
23/06/2021 at 16:51:34,1477,37.35903799,3.367546432,501.4826
23/06/2021 at 16:51:37,1480,37.30988658,3.367546432,501.49536
23/06/2021 at 16:51:40,1483,37.30988658,3.367546432,501.46506
23/06/2021 at 16:51:43,1486,37.30988658,3.367546432,501.30017
23/06/2021 at 16:51:46,1489,37.30988658,3.367546432,501.24304
23/06/2021 at 16:51:49,1492,37.30988658,3.367546432,501.29535
23/06/2021 at 16:51:51,1494,37.30988658,3.367546432,501.16522
23/06/2021 at 16:51:54,1497,37.30988658,3.367546432,501.15662
23/06/2021 at 16:51:57,1500,37.30988658,3.367546432,501.09396
23/06/2021 at 16:52:00,1503,37.30988658,3.367546432,500.90808
23/06/2021 at 16:52:03,1506,37.30988658,3.367546432,500.979
23/06/2021 at 16:52:06,1509,37.30988658,3.367546432,501.02893
23/06/2021 at 16:52:08,1511,37.30988658,3.367546432,501.06677
23/06/2021 at 16:52:11,1514,37.30988658,3.367546432,501.1446
23/06/2021 at 16:52:14,1517,37.26084451,3.367546432,501.1191
23/06/2021 at 16:52:17,1520,37.35903799,3.367546432,500.9463
23/06/2021 at 16:52:20,1523,37.40829924,3.367546432,498.66815
23/06/2021 at 16:52:23,1526,37.40829924,3.367546432,498.65955
23/06/2021 at 16:52:26,1529,37.35903799,3.367546432,499.27505
23/06/2021 at 16:52:29,1532,37.35903799,3.367546432,499.99655
23/06/2021 at 16:52:32,1535,37.30988658,3.367546432,499.9556
23/06/2021 at 16:52:35,1538,37.30988658,3.367546432,500.1759
23/06/2021 at 16:52:37,1540,37.30988658,3.367546432,500.2926
23/06/2021 at 16:52:40,1543,37.30988658,3.367546432,500.43787
23/06/2021 at 16:52:43,1546,37.30988658,3.367546432,500.5277
23/06/2021 at 16:52:46,1549,37.30988658,3.367546432,500.60516
23/06/2021 at 16:52:49,1552,37.30988658,3.367546432,500.5525
23/06/2021 at 16:52:52,1555,37.30988658,3.367546432,500.58658
23/06/2021 at 16:52:54,1557,37.35903799,3.367546432,500.38037
23/06/2021 at 16:52:57,1560,37.35903799,3.367546432,500.29846
23/06/2021 at 16:53:00,1563,37.30988658,3.367546432,500.3136
23/06/2021 at 16:53:03,1566,37.30988658,3.367546432,500.23926
23/06/2021 at 16:53:06,1569,37.30988658,3.367546432,500.31223
23/06/2021 at 16:53:09,1572,37.30988658,3.367546432,500.30637
23/06/2021 at 16:53:11,1574,37.30988658,3.367546432,500.2203
23/06/2021 at 16:53:14,1577,37.30988658,3.367546432,500.24786
23/06/2021 at 16:53:17,1580,37.30988658,3.367546432,500.25577
23/06/2021 at 16:53:20,1583,37.30988658,3.367546432,500.316
23/06/2021 at 16:53:23,1586,37.30988658,3.367546432,500.24612
23/06/2021 at 16:53:25,1589,37.30988658,3.367546432,500.28745
23/06/2021 at 16:53:28,1591,37.30988658,3.367546432,500.20447
23/06/2021 at 16:53:31,1594,37.30988658,3.367546432,500.2537
23/06/2021 at 16:53:34,1597,37.26084451,3.367546432,500.2902
23/06/2021 at 16:53:37,1600,37.26084451,3.367546432,500.47195
23/06/2021 at 16:53:40,1603,37.40829924,3.367546432,498.74493
23/06/2021 at 16:53:43,1606,37.35903799,3.367546432,497.14493
23/06/2021 at 16:53:46,1609,37.35903799,3.367546432,498.0186
23/06/2021 at 16:53:49,1612,37.30988658,3.367546432,498.864
23/06/2021 at 16:53:52,1615,37.30988658,3.367546432,499.16626
23/06/2021 at 16:53:55,1618,37.30988658,3.367546432,499.38074
23/06/2021 at 16:53:57,1620,37.30988658,3.367546432,499.49707
23/06/2021 at 16:54:00,1623,37.30988658,3.367546432,499.63443
23/06/2021 at 16:54:03,1626,37.30988658,3.367546432,499.6179
23/06/2021 at 16:54:06,1629,37.35903799,3.367546432,499.53183
23/06/2021 at 16:54:09,1632,37.30988658,3.367546432,499.60965
23/06/2021 at 16:54:12,1635,37.30988658,3.367546432,499.6709
23/06/2021 at 16:54:14,1637,37.30988658,3.367546432,499.67642
23/06/2021 at 16:54:17,1640,37.30988658,3.367546432,499.69742
23/06/2021 at 16:54:20,1643,37.26084451,3.367546432,499.73907
23/06/2021 at 16:54:23,1646,37.26084451,3.367546432,499.9346
23/06/2021 at 16:54:26,1649,37.30988658,3.367546432,499.08984
23/06/2021 at 16:54:29,1652,37.40829924,3.367546432,497.39862
23/06/2021 at 16:54:32,1655,37.35903799,3.367546432,497.75455
23/06/2021 at 16:54:35,1658,37.35903799,3.367546432,498.49054
23/06/2021 at 16:54:38,1661,37.30988658,3.367546432,498.67917
23/06/2021 at 16:54:40,1663,37.30988658,3.367546432,498.926
23/06/2021 at 16:54:43,1666,37.30988658,3.367546432,499.05267
23/06/2021 at 16:54:46,1669,37.30988658,3.367546432,499.1828
23/06/2021 at 16:54:49,1672,37.30988658,3.367546432,499.27573
23/06/2021 at 16:54:52,1675,37.30988658,3.367546432,499.34802
23/06/2021 at 16:54:54,1678,37.26084451,3.367546432,499.3191
23/06/2021 at 16:54:57,1680,37.26084451,3.367546432,499.57144
23/06/2021 at 16:55:00,1683,37.30988658,3.367546432,498.8661
23/06/2021 at 16:55:03,1686,37.30988658,3.367546432,498.3043
23/06/2021 at 16:55:06,1689,37.30988658,3.367546432,498.61032
23/06/2021 at 16:55:09,1692,37.30988658,3.367546432,498.8162
23/06/2021 at 16:55:12,1695,37.30988658,3.367546432,498.937
23/06/2021 at 16:55:14,1698,37.30988658,3.367546432,498.95215
23/06/2021 at 16:55:17,1700,37.30988658,3.367546432,498.97348
23/06/2021 at 16:55:20,1703,37.35903799,3.367546432,498.83752
23/06/2021 at 16:55:23,1706,37.30988658,3.367546432,498.94666
23/06/2021 at 16:55:26,1709,37.30988658,3.367546432,499.02478
23/06/2021 at 16:55:29,1712,37.30988658,3.367546432,499.02548
23/06/2021 at 16:55:31,1715,37.30988658,3.367546432,498.95663
23/06/2021 at 16:55:34,1717,37.30988658,3.367546432,498.8957
23/06/2021 at 16:55:37,1720,37.30988658,3.367546432,498.92667
23/06/2021 at 16:55:40,1723,37.30988658,3.367546432,498.91843
23/06/2021 at 16:55:43,1726,37.30988658,3.367546432,498.97073
23/06/2021 at 16:55:46,1729,37.30988658,3.367546432,498.77762
23/06/2021 at 16:55:48,1732,37.30988658,3.367546432,498.82098
23/06/2021 at 16:55:51,1734,37.30988658,3.367546432,498.69397
23/06/2021 at 16:55:54,1737,37.30988658,3.367546432,498.74115
23/06/2021 at 16:55:57,1740,37.30988658,3.367546432,498.85336
23/06/2021 at 16:56:00,1743,37.30988658,3.367546432,498.90225
23/06/2021 at 16:56:03,1746,37.30988658,3.367546432,498.54388
23/06/2021 at 16:56:05,1749,37.30988658,3.367546432,498.5697
23/06/2021 at 16:56:08,1751,37.30988658,3.367546432,498.6943
23/06/2021 at 16:56:11,1754,37.26084451,3.367546432,498.41687
23/06/2021 at 16:56:14,1757,37.26084451,3.367546432,498.72357
23/06/2021 at 16:56:17,1760,37.35903799,3.367546432,497.93185
23/06/2021 at 16:56:20,1763,37.40829924,3.367546432,496.6248
23/06/2021 at 16:56:23,1766,37.35903799,3.367546432,496.8964
23/06/2021 at 16:56:26,1769,37.40829924,3.367546432,497.51187
23/06/2021 at 16:56:29,1772,37.35903799,3.367546432,497.4406
23/06/2021 at 16:56:32,1775,37.35903799,3.367546432,498.00412
23/06/2021 at 16:56:34,1777,37.35903799,3.367546432,498.16696
23/06/2021 at 16:56:37,1780,37.30988658,3.367546432,498.0847
23/06/2021 at 16:56:40,1783,37.30988658,3.367546432,498.2482
23/06/2021 at 16:56:43,1786,37.30988658,3.367546432,498.3556
23/06/2021 at 16:56:46,1789,37.30988658,3.367546432,498.4217
23/06/2021 at 16:56:49,1792,37.30988658,3.367546432,498.4496
23/06/2021 at 16:56:51,1794,37.30988658,3.367546432,498.39
23/06/2021 at 16:56:54,1797,37.30988658,3.367546432,498.2971
23/06/2021 at 16:56:57,1800,37.30988658,3.367546432,498.2895
23/06/2021 at 16:57:00,1803,37.30988658,3.367546432,498.34973
23/06/2021 at 16:57:03,1806,37.30988658,3.367546432,498.43716
23/06/2021 at 16:57:05,1809,37.30988658,3.367546432,498.46918
23/06/2021 at 16:57:08,1811,37.30988658,3.367546432,498.49225
23/06/2021 at 16:57:11,1814,37.30988658,3.367546432,498.47745
23/06/2021 at 16:57:14,1817,37.30988658,3.367546432,498.4513
23/06/2021 at 16:57:17,1820,37.30988658,3.367546432,498.48846
23/06/2021 at 16:57:20,1823,37.30988658,3.367546432,498.42136
23/06/2021 at 16:57:22,1826,37.35903799,3.367546432,498.02753
23/06/2021 at 16:57:25,1828,37.35903799,3.367546432,498.0124
23/06/2021 at 16:57:28,1831,37.35903799,3.367546432,497.97797
23/06/2021 at 16:57:31,1834,37.30988658,3.367546432,497.92084
23/06/2021 at 16:57:34,1837,37.30988658,3.367546432,498.06058
23/06/2021 at 16:57:37,1840,37.30988658,3.367546432,497.84097
23/06/2021 at 16:57:40,1843,37.30988658,3.367546432,497.96628
23/06/2021 at 16:57:42,1846,37.35903799,3.367546432,497.64407
23/06/2021 at 16:57:45,1848,37.35903799,3.367546432,497.7501
23/06/2021 at 16:57:48,1851,37.35903799,3.367546432,497.84372
23/06/2021 at 16:57:51,1854,37.30988658,3.367546432,497.96902
23/06/2021 at 16:57:54,1857,37.30988658,3.367546432,498.06436
23/06/2021 at 16:57:57,1860,37.30988658,3.367546432,498.09637
23/06/2021 at 16:57:59,1863,37.30988658,3.367546432,497.75214
23/06/2021 at 16:58:02,1865,37.30988658,3.367546432,497.8537
23/06/2021 at 16:58:05,1868,37.35903799,3.367546432,497.81067
23/06/2021 at 16:58:08,1871,37.30988658,3.367546432,497.77417
23/06/2021 at 16:58:11,1874,37.30988658,3.367546432,497.9129
23/06/2021 at 16:58:14,1877,37.30988658,3.367546432,497.85162
23/06/2021 at 16:58:16,1880,37.30988658,3.367546432,497.93735
23/06/2021 at 16:58:19,1882,37.35903799,3.367546432,497.65576
23/06/2021 at 16:58:22,1885,37.35903799,3.367546432,497.70053
23/06/2021 at 16:58:25,1888,37.35903799,3.367546432,497.842
23/06/2021 at 16:58:28,1891,37.30988658,3.367546432,497.89224
23/06/2021 at 16:58:31,1894,37.30988658,3.367546432,497.59106
23/06/2021 at 16:58:34,1897,37.30988658,3.367546432,497.47195
23/06/2021 at 16:58:36,1899,37.30988658,3.367546432,497.64337
23/06/2021 at 16:58:39,1902,37.30988658,3.367546432,497.73734
23/06/2021 at 16:58:42,1905,37.30988658,3.367546432,497.81342
23/06/2021 at 16:58:45,1908,37.30988658,3.367546432,497.77695
23/06/2021 at 16:58:48,1911,37.30988658,3.367546432,497.7728
23/06/2021 at 16:58:51,1914,37.30988658,3.367546432,497.7969
23/06/2021 at 16:58:53,1916,37.30988658,3.367546432,497.78622
23/06/2021 at 16:58:56,1919,37.30988658,3.367546432,497.8155
23/06/2021 at 16:58:59,1922,37.30988658,3.367546432,497.8365
23/06/2021 at 16:59:02,1925,37.30988658,3.367546432,497.90945
23/06/2021 at 16:59:05,1928,37.30988658,3.367546432,497.86093
23/06/2021 at 16:59:08,1931,37.40829924,3.367546432,497.03613
23/06/2021 at 16:59:11,1934,37.35903799,3.367546432,496.62686
23/06/2021 at 16:59:13,1937,37.35903799,3.367546432,497.1931
23/06/2021 at 16:59:16,1939,37.30988658,3.367546432,497.30362
23/06/2021 at 16:59:19,1942,37.30988658,3.367546432,497.53253
23/06/2021 at 16:59:22,1945,37.30988658,3.367546432,497.63684
23/06/2021 at 16:59:25,1948,37.30988658,3.367546432,497.76797
23/06/2021 at 16:59:28,1951,37.30988658,3.367546432,497.8048
23/06/2021 at 16:59:30,1954,37.30988658,3.367546432,497.90225
23/06/2021 at 16:59:33,1956,37.30988658,3.367546432,497.8895
23/06/2021 at 16:59:36,1959,37.30988658,3.367546432,497.97934
23/06/2021 at 16:59:39,1962,37.30988658,3.367546432,498.01962
23/06/2021 at 16:59:42,1965,37.35903799,3.367546432,497.74768
23/06/2021 at 16:59:45,1968,37.35903799,3.367546432,497.65268
23/06/2021 at 16:59:47,1971,37.30988658,3.367546432,497.77487
23/06/2021 at 16:59:50,1973,37.30988658,3.367546432,497.87262
23/06/2021 at 16:59:53,1976,37.30988658,3.367546432,497.73184
23/06/2021 at 16:59:56,1979,37.30988658,3.367546432,497.82098
23/06/2021 at 16:59:59,1982,37.30988658,3.367546432,497.76315
23/06/2021 at 17:00:02,1985,37.30988658,3.367546432,497.85956
23/06/2021 at 17:00:04,1987,37.30988658,3.367546432,497.7673
23/06/2021 at 17:00:07,1990,37.30988658,3.367546432,497.7394
23/06/2021 at 17:00:10,1993,37.30988658,3.367546432,497.8468
23/06/2021 at 17:00:13,1996,37.30988658,3.367546432,497.60828
23/06/2021 at 17:00:16,1999,37.30988658,3.367546432,497.68777
23/06/2021 at 17:00:19,2002,37.30988658,3.367546432,497.68262
23/06/2021 at 17:00:21,2004,37.30988658,3.367546432,497.6902
23/06/2021 at 17:00:24,2007,37.30988658,3.367546432,497.65198
23/06/2021 at 17:00:27,2010,37.30988658,3.367546432,497.6186
23/06/2021 at 17:00:30,2013,37.30988658,3.367546432,497.63373
23/06/2021 at 17:00:33,2016,37.30988658,3.367546432,497.74457
23/06/2021 at 17:00:35,2019,37.30988658,3.367546432,497.79138
23/06/2021 at 17:00:38,2021,37.30988658,3.367546432,497.8702
23/06/2021 at 17:00:41,2024,37.30988658,3.367546432,497.9215
23/06/2021 at 17:00:44,2027,37.30988658,3.367546432,497.9556
23/06/2021 at 17:00:47,2030,37.30988658,3.367546432,497.8413
23/06/2021 at 17:00:50,2033,37.30988658,3.367546432,497.9026
23/06/2021 at 17:00:52,2035,37.26084451,3.367546432,497.83615
23/06/2021 at 17:00:55,2038,37.26084451,3.367546432,498.02753
23/06/2021 at 17:00:58,2041,37.35903799,3.367546432,496.31015
23/06/2021 at 17:01:01,2045,37.45767082,3.367546432,495.05267
23/06/2021 at 17:01:04,2047,37.40829924,3.367546432,495.0568
23/06/2021 at 17:01:07,2050,37.35903799,3.367546432,496.1766
23/06/2021 at 17:01:10,2053,37.30988658,3.367546432,496.85645
23/06/2021 at 17:01:13,2056,37.30988658,3.367546432,496.9518
23/06/2021 at 17:01:16,2059,37.30988658,3.367546432,497.06265
23/06/2021 at 17:01:19,2062,37.30988658,3.367546432,497.24304
23/06/2021 at 17:01:22,2065,37.30988658,3.367546432,497.35834
23/06/2021 at 17:01:24,2068,37.30988658,3.367546432,497.49295
23/06/2021 at 17:01:27,2070,37.30988658,3.367546432,497.5938
23/06/2021 at 17:01:30,2073,37.30988658,3.367546432,497.59448
23/06/2021 at 17:01:33,2076,37.30988658,3.367546432,497.68985
23/06/2021 at 17:01:36,2079,37.30988658,3.367546432,497.67264
23/06/2021 at 17:01:39,2082,37.30988658,3.367546432,497.7439
23/06/2021 at 17:01:41,2084,37.30988658,3.367546432,497.81998
23/06/2021 at 17:01:44,2087,37.30988658,3.367546432,497.68503
23/06/2021 at 17:01:47,2090,37.30988658,3.367546432,497.73874
23/06/2021 at 17:01:50,2093,37.30988658,3.367546432,497.71634
23/06/2021 at 17:01:53,2096,37.26084451,3.367546432,497.82135
23/06/2021 at 17:01:55,2099,37.30988658,3.367546432,497.98932
23/06/2021 at 17:01:59,2102,37.35903799,3.367546432,496.24304
23/06/2021 at 17:02:01,2105,37.30988658,3.367546432,496.6017
23/06/2021 at 17:02:04,2107,37.30988658,3.367546432,496.81583
23/06/2021 at 17:02:07,2110,37.35903799,3.367546432,496.97348
23/06/2021 at 17:02:10,2113,37.30988658,3.367546432,497.15836
23/06/2021 at 17:02:13,2116,37.30988658,3.367546432,497.2988
23/06/2021 at 17:02:16,2119,37.30988658,3.367546432,497.44373
23/06/2021 at 17:02:19,2122,37.30988658,3.367546432,497.57486
23/06/2021 at 17:02:21,2124,37.30988658,3.367546432,497.4888
23/06/2021 at 17:02:24,2127,37.30988658,3.367546432,497.60345
23/06/2021 at 17:02:27,2130,37.30988658,3.367546432,497.5845
23/06/2021 at 17:02:30,2133,37.35903799,3.367546432,497.35663
23/06/2021 at 17:02:33,2136,37.30988658,3.367546432,497.4086
23/06/2021 at 17:02:36,2139,37.30988658,3.367546432,497.54218
23/06/2021 at 17:02:38,2141,37.30988658,3.367546432,497.46127
23/06/2021 at 17:02:41,2144,37.30988658,3.367546432,497.52255
23/06/2021 at 17:02:44,2147,37.30988658,3.367546432,497.61343
23/06/2021 at 17:02:47,2150,37.30988658,3.367546432,497.71567
23/06/2021 at 17:02:50,2153,37.26084451,3.367546432,497.59726
23/06/2021 at 17:02:52,2156,37.30988658,3.367546432,497.6
23/06/2021 at 17:02:55,2159,37.30988658,3.367546432,496.4702
23/06/2021 at 17:02:58,2161,37.30988658,3.367546432,496.873
23/06/2021 at 17:03:01,2164,37.35903799,3.367546432,496.9215
23/06/2021 at 17:03:04,2167,37.30988658,3.367546432,497.08676
23/06/2021 at 17:03:07,2170,37.30988658,3.367546432,497.2754
23/06/2021 at 17:03:10,2173,37.30988658,3.367546432,497.4172
23/06/2021 at 17:03:13,2176,37.30988658,3.367546432,497.46713
23/06/2021 at 17:03:15,2179,37.40829924,3.367546432,497.06195
23/06/2021 at 17:03:18,2181,37.35903799,3.367546432,496.79724
23/06/2021 at 17:03:21,2184,37.30988658,3.367546432,497.31705
23/06/2021 at 17:03:24,2187,37.30988658,3.367546432,497.43924
23/06/2021 at 17:03:27,2190,37.30988658,3.367546432,497.5587
23/06/2021 at 17:03:30,2193,37.30988658,3.367546432,497.5043
23/06/2021 at 17:03:32,2196,37.30988658,3.367546432,497.57144
23/06/2021 at 17:03:35,2198,37.30988658,3.367546432,497.62927
23/06/2021 at 17:03:38,2201,37.30988658,3.367546432,497.58658
23/06/2021 at 17:03:41,2204,37.26084451,3.367546432,497.66058
23/06/2021 at 17:03:44,2207,37.30988658,3.367546432,497.89502
23/06/2021 at 17:03:47,2210,37.45767082,3.367546432,495.22858
23/06/2021 at 17:03:50,2213,37.35903799,3.367546432,494.8864
23/06/2021 at 17:03:53,2216,37.35903799,3.367546432,496.35663
23/06/2021 at 17:03:56,2219,37.35903799,3.367546432,496.7167
23/06/2021 at 17:03:59,2222,37.30988658,3.367546432,496.90018
23/06/2021 at 17:04:02,2225,37.30988658,3.367546432,497.08813
23/06/2021 at 17:04:04,2228,37.30988658,3.367546432,497.17075
23/06/2021 at 17:04:07,2230,37.30988658,3.367546432,497.3057
23/06/2021 at 17:04:10,2233,37.30988658,3.367546432,497.30017
23/06/2021 at 17:04:13,2236,37.30988658,3.367546432,497.4933
23/06/2021 at 17:04:16,2239,37.26084451,3.367546432,497.6544
23/06/2021 at 17:04:19,2242,37.26084451,3.367546432,497.86642
23/06/2021 at 17:04:22,2245,37.30988658,3.367546432,497.5401
23/06/2021 at 17:04:24,2248,37.35903799,3.367546432,496.56937
23/06/2021 at 17:04:27,2250,37.35903799,3.367546432,496.832
23/06/2021 at 17:04:30,2253,37.30988658,3.367546432,497.0685
23/06/2021 at 17:04:33,2256,37.30988658,3.367546432,497.20172
23/06/2021 at 17:04:36,2259,37.30988658,3.367546432,497.12738
23/06/2021 at 17:04:39,2262,37.30988658,3.367546432,497.18726
23/06/2021 at 17:04:42,2265,37.30988658,3.367546432,497.27917
23/06/2021 at 17:04:44,2267,37.30988658,3.367546432,497.46094
23/06/2021 at 17:04:47,2270,37.30988658,3.367546432,497.51773
23/06/2021 at 17:04:50,2273,37.30988658,3.367546432,497.53528
23/06/2021 at 17:04:53,2276,37.30988658,3.367546432,497.6265
23/06/2021 at 17:04:56,2279,37.30988658,3.367546432,497.66815
23/06/2021 at 17:04:58,2282,37.30988658,3.367546432,497.6561
23/06/2021 at 17:05:01,2284,37.35903799,3.367546432,497.30188
23/06/2021 at 17:05:04,2287,37.30988658,3.367546432,497.27814
23/06/2021 at 17:05:07,2290,37.30988658,3.367546432,497.41617
23/06/2021 at 17:05:10,2293,37.30988658,3.367546432,497.4358
23/06/2021 at 17:05:13,2296,37.30988658,3.367546432,497.4802
23/06/2021 at 17:05:15,2299,37.30988658,3.367546432,497.58932
23/06/2021 at 17:05:18,2301,37.30988658,3.367546432,497.68674
23/06/2021 at 17:05:21,2304,37.26084451,3.367546432,497.66162
23/06/2021 at 17:05:24,2307,37.30988658,3.367546432,497.85782
23/06/2021 at 17:05:27,2310,37.35903799,3.367546432,495.87503
23/06/2021 at 17:05:30,2313,37.35903799,3.367546432,496.16455
23/06/2021 at 17:05:33,2316,37.35903799,3.367546432,496.46335
23/06/2021 at 17:05:36,2319,37.35903799,3.367546432,496.7081
23/06/2021 at 17:05:39,2322,37.30988658,3.367546432,496.88226
23/06/2021 at 17:05:41,2325,37.30988658,3.367546432,497.11325
23/06/2021 at 17:05:44,2327,37.30988658,3.367546432,497.2606
23/06/2021 at 17:05:47,2330,37.30988658,3.367546432,497.20483
23/06/2021 at 17:05:50,2333,37.30988658,3.367546432,497.2062
23/06/2021 at 17:05:53,2336,37.30988658,3.367546432,497.3625
23/06/2021 at 17:05:56,2339,37.30988658,3.367546432,497.47125
23/06/2021 at 17:05:58,2341,37.30988658,3.367546432,497.55902
23/06/2021 at 17:06:01,2344,37.35903799,3.367546432,497.37625
23/06/2021 at 17:06:04,2347,37.35903799,3.367546432,497.44336
23/06/2021 at 17:06:07,2350,37.30988658,3.367546432,497.42822
23/06/2021 at 17:06:10,2353,37.30988658,3.367546432,497.44614
23/06/2021 at 17:06:13,2356,37.30988658,3.367546432,497.42377
23/06/2021 at 17:06:15,2358,37.30988658,3.367546432,497.5346
23/06/2021 at 17:06:18,2361,37.30988658,3.367546432,497.55353
