Absolute Time,Time Elapsed,Temperature,Vref,Average Output
21/03/2021 at 14:57:21,686.0,39.420763849460435,4.384164222873901,539.9146
21/03/2021 at 14:57:23,689.0,39.420763849460435,4.384164222873901,539.8532
21/03/2021 at 14:57:26,691.0,39.420763849460435,4.384164222873901,539.8225
21/03/2021 at 14:57:29,694.0,39.420763849460435,4.384164222873901,539.76666
21/03/2021 at 14:57:32,697.0,39.420763849460435,4.384164222873901,539.72955
21/03/2021 at 14:57:34,700.0,39.420763849460435,4.384164222873901,539.69965
21/03/2021 at 14:57:37,702.0,39.420763849460435,4.384164222873901,539.6087
21/03/2021 at 14:57:40,705.0,39.420763849460435,4.384164222873901,539.503
21/03/2021 at 14:57:43,708.0,39.420763849460435,4.384164222873901,539.41486
21/03/2021 at 14:57:46,711.0,39.52909035862105,4.384164222873901,539.2082
21/03/2021 at 14:57:48,713.0,39.52909035862105,4.384164222873901,539.0562
21/03/2021 at 14:57:51,716.0,39.420763849460435,4.384164222873901,539.1831
21/03/2021 at 14:57:54,719.0,39.52909035862105,4.384164222873901,539.0359
21/03/2021 at 14:57:57,723.0,39.52909035862105,4.384164222873901,543.37573
21/03/2021 at 14:58:01,726.0,39.63795181567482,4.384164222873901,550.138
21/03/2021 at 14:58:05,730.0,39.63795181567482,4.384164222873901,560.779
21/03/2021 at 14:58:09,735.0,39.747353530310804,4.384164222873901,551.3279
21/03/2021 at 14:58:12,737.0,39.58345388864937,4.384164222873901,549.9298
21/03/2021 at 14:58:15,740.0,39.52909035862105,4.384164222873901,550.1348
21/03/2021 at 14:58:18,743.0,39.474860564348994,4.384164222873901,550.0782
21/03/2021 at 14:58:21,746.0,39.474860564348994,4.384164222873901,550.1352
21/03/2021 at 14:58:24,749.0,39.474860564348994,4.384164222873901,550.0
21/03/2021 at 14:58:26,751.0,39.474860564348994,4.384164222873901,549.8664
21/03/2021 at 14:58:29,754.0,39.474860564348994,4.384164222873901,549.71716
21/03/2021 at 14:58:32,757.0,39.474860564348994,4.384164222873901,549.59033
21/03/2021 at 14:58:35,760.0,39.474860564348994,4.384164222873901,549.47986
21/03/2021 at 14:58:37,763.0,39.474860564348994,4.384164222873901,549.38135
21/03/2021 at 14:58:40,765.0,39.420763849460435,4.384164222873901,549.2844
21/03/2021 at 14:58:43,768.0,39.420763849460435,4.384164222873901,549.19183
21/03/2021 at 14:58:46,771.0,39.420763849460435,4.384164222873901,549.11487
21/03/2021 at 14:58:48,774.0,39.420763849460435,4.384164222873901,549.0363
21/03/2021 at 14:58:51,776.0,39.420763849460435,4.384164222873901,548.9473
21/03/2021 at 14:58:54,779.0,39.420763849460435,4.384164222873901,548.8688
21/03/2021 at 14:58:57,782.0,39.420763849460435,4.384164222873901,548.7918
21/03/2021 at 14:58:59,785.0,39.420763849460435,4.384164222873901,548.72076
21/03/2021 at 14:59:02,787.0,39.420763849460435,4.384164222873901,548.6542
21/03/2021 at 14:59:05,790.0,39.420763849460435,4.384164222873901,548.5752
21/03/2021 at 14:59:08,793.0,39.420763849460435,4.384164222873901,548.511
21/03/2021 at 14:59:10,796.0,39.420763849460435,4.384164222873901,548.4372
21/03/2021 at 14:59:13,798.0,39.420763849460435,4.384164222873901,548.36096
21/03/2021 at 14:59:16,801.0,39.420763849460435,4.384164222873901,548.3043
21/03/2021 at 14:59:19,804.0,39.420763849460435,4.384164222873901,548.2517
21/03/2021 at 14:59:21,807.0,39.420763849460435,4.384164222873901,548.18066
21/03/2021 at 14:59:24,809.0,39.366799562402925,4.384164222873901,548.13086
21/03/2021 at 14:59:27,812.0,39.366799562402925,4.384164222873901,548.2768
21/03/2021 at 14:59:30,815.0,39.366799562402925,4.384164222873901,548.3359
21/03/2021 at 14:59:32,818.0,39.366799562402925,4.384164222873901,548.36096
21/03/2021 at 14:59:35,820.0,39.420763849460435,4.384164222873901,548.3674
21/03/2021 at 14:59:38,823.0,39.420763849460435,4.384164222873901,548.2162
21/03/2021 at 14:59:41,826.0,39.420763849460435,4.384164222873901,548.1404
21/03/2021 at 14:59:43,829.0,39.366799562402925,4.384164222873901,548.1013
21/03/2021 at 14:59:46,831.0,39.420763849460435,4.384164222873901,548.2006
21/03/2021 at 14:59:49,834.0,39.420763849460435,4.384164222873901,548.0889
21/03/2021 at 14:59:52,837.0,39.366799562402925,4.384164222873901,547.99164
21/03/2021 at 14:59:54,840.0,39.366799562402925,4.384164222873901,548.1037
21/03/2021 at 14:59:57,842.0,39.366799562402925,4.384164222873901,548.12885
21/03/2021 at 15:00:00,845.0,39.366799562402925,4.384164222873901,548.1428
21/03/2021 at 15:00:03,848.0,39.366799562402925,4.384164222873901,548.1488
