Absolute Time,Time Elapsed,Temperature,Vref,Average Output
25/08/2021 at 13:13:24,677.0,36.443401226784495,0.9433040078201369,494.34872
25/08/2021 at 13:13:27,680.0,36.443401226784495,0.9433040078201369,493.8654
25/08/2021 at 13:13:30,682.0,36.443401226784495,0.9433040078201369,493.7243
25/08/2021 at 13:13:32,685.0,36.443401226784495,0.9433040078201369,494.37955
25/08/2021 at 13:13:35,688.0,36.443401226784495,0.9433040078201369,494.3547
25/08/2021 at 13:13:38,691.0,36.396247411469666,0.9433040078201369,494.08347
25/08/2021 at 13:13:41,694.0,36.34919424471655,0.9433040078201369,494.19672
25/08/2021 at 13:13:44,697.0,36.34919424471655,0.9433040078201369,494.19574
25/08/2021 at 13:13:47,700.0,36.396247411469666,0.9433040078201369,490.3517
25/08/2021 at 13:13:50,703.0,36.443401226784495,0.9433040078201369,489.62344
25/08/2021 at 13:13:53,706.0,36.396247411469666,0.9433040078201369,490.926
25/08/2021 at 13:13:56,708.0,36.34919424471655,0.9433040078201369,491.71088
25/08/2021 at 13:13:58,711.0,36.34919424471655,0.9433040078201369,492.2479
25/08/2021 at 13:14:01,714.0,36.34919424471655,0.9433040078201369,490.68903
25/08/2021 at 13:14:07,720.0,36.63303164563024,0.9433040078201369,518.1381
25/08/2021 at 13:14:12,725.0,36.490656122166605,0.9433040078201369,516.9424
25/08/2021 at 13:14:15,728.0,36.63303164563024,0.9433040078201369,517.4208
25/08/2021 at 13:14:19,731.0,36.63303164563024,0.9433040078201369,516.28564
25/08/2021 at 13:14:21,734.0,36.58547089308357,0.9433040078201369,516.3065
25/08/2021 at 13:14:25,737.0,36.58547089308357,0.9433040078201369,514.35815
25/08/2021 at 13:14:28,741.0,36.490656122166605,0.9433040078201369,503.33978
25/08/2021 at 13:14:36,749.0,36.396247411469666,0.9433040078201369,459.98758
25/08/2021 at 13:14:39,752.0,36.58547089308357,0.9433040078201369,456.384
25/08/2021 at 13:14:43,756.0,36.5380125319025,0.9433040078201369,450.1853
25/08/2021 at 13:14:46,759.0,36.490656122166605,0.9433040078201369,442.96423
25/08/2021 at 13:14:50,763.0,36.490656122166605,0.9433040078201369,431.41183
25/08/2021 at 13:14:55,768.0,36.490656122166605,0.9433040078201369,414.41232
25/08/2021 at 13:14:58,771.0,36.5380125319025,0.9433040078201369,410.4774
25/08/2021 at 13:15:01,774.0,36.5380125319025,0.9433040078201369,408.68704
25/08/2021 at 13:15:04,777.0,36.5380125319025,0.9433040078201369,407.6324
25/08/2021 at 13:15:07,780.0,36.5380125319025,0.9433040078201369,406.15747
25/08/2021 at 13:15:10,783.0,36.490656122166605,0.9433040078201369,405.00793
25/08/2021 at 13:15:13,786.0,36.490656122166605,0.9433040078201369,404.94833
